output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP012,2,AW0010,"15,16,17,18,19,20,21",16,agent_anchored_window,"Before booking Mahindra Adventure, did you check out any other outdoor experiences?","Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?","[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?
[87.4 - 89.0] Customer: Red Square was also in Pune at that time.
[90.2 - 92.8] Agent: You mean...","[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?
[87.4 - 89.0] Customer: Red Square was also in Pune at that time.
[90.2 - 92.8] Agent: You mean...",0.2684,0.7113,0.5563,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP012,3,AW0056,"82,83,84,85,86,87,88",83,agent_anchored_window,"Before booking Mahindra Adventure, did you check out any other outdoor experiences?","So, you didn't check any outdoor experiences, right?","[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?","[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?",0.4625,0.5881,0.5441,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP012,4,AW0002,"2,3,4,5,6,7,8",3,agent_anchored_window,"Before booking Mahindra Adventure, did you check out any other outdoor experiences?","I  am  Shashikant,  calling  from  the  Mahindra  and  Mahindra  Adventure  team.  Am  I  speaking  with  Miss","[10.2 - 10.6] Customer: Speak.
[11.0 - 17.7] Agent: I  am  Shashikant,  calling  from  the  Mahindra  and  Mahindra  Adventure  team.  Am  I  speaking  with  Miss
[18.3 - 18.6] Unknown: Yes.
[19.7 - 30.8] Agent: Yes,  Miss  Priyanka  Patil.  We  are  conducting  a  short  feedback  exercise  to  understand  our  customers’
[30.9 - 40.3] Agent: It will take hardly eight to ten minutes. Your feedback will be kept confidential and used only for analysis
[41.5 - 42.3] Customer: What is it?
[42.8 - 45.7] Agent: Yes, Miss Priyanka, can you confirm your age group?","[10.2 - 10.6] Customer: Speak.
[11.0 - 17.7] Agent: I  am  Shashikant,  calling  from  the  Mahindra  and  Mahindra  Adventure  team.  Am  I  speaking  with  Miss
[18.3 - 18.6] Unknown: Yes.
[19.7 - 30.8] Agent: Yes,  Miss  Priyanka  Patil.  We  are  conducting  a  short  feedback  exercise  to  understand  our  customers’
[30.9 - 40.3] Agent: It will take hardly eight to ten minutes. Your feedback will be kept confidential and used only for analysis
[41.5 - 42.3] Customer: What is it?
[42.8 - 45.7] Agent: Yes, Miss Priyanka, can you confirm your age group?",0.2256,0.4544,0.3743,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP015,1,AW0059,"88,89,90,91,92,93,94",89,agent_anchored_window,"While you were exploring and deciding, who influenced your decision the most? Was it you, your spouse, kids, friends, or someone else?","No, no. Among your family, did anyone influence you the most for this decision?","[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We
[321.9 - 322.8] Agent: Yes, yes, yes.
[324.7 - 325.6] Agent: Okay.
[326.0 - 326.4] Agent: Yes.
[327.3 - 328.0] Agent: Okay.","[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We
[321.9 - 322.8] Agent: Yes, yes, yes.
[324.7 - 325.6] Agent: Okay.
[326.0 - 326.4] Agent: Yes.
[327.3 - 328.0] Agent: Okay.",0.2939,0.6763,0.5425,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP015,2,AW0057,"84,85,86,87,88,89,90",85,agent_anchored_window,"While you were exploring and deciding, who influenced your decision the most? Was it you, your spouse, kids, friends, or someone else?","Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that","[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We","[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We",0.2194,0.5495,0.434,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP015,3,AW0058,"86,87,88,89,90,91,92",87,agent_anchored_window,"While you were exploring and deciding, who influenced your decision the most? Was it you, your spouse, kids, friends, or someone else?",Who influenced that decision?,"[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We
[321.9 - 322.8] Agent: Yes, yes, yes.
[324.7 - 325.6] Agent: Okay.","[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We
[321.9 - 322.8] Agent: Yes, yes, yes.
[324.7 - 325.6] Agent: Okay.",0.1899,0.5541,0.4266,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP015,4,AW0066,"96,97,98,99,100,101,102",97,agent_anchored_window,"While you were exploring and deciding, who influenced your decision the most? Was it you, your spouse, kids, friends, or someone else?","Yes, okay. So, you mean you took this decision because of your husband's influence.","[331.7 - 332.1] Agent: Time.
[333.1 - 338.5] Agent: Yes, okay. So, you mean you took this decision because of your husband's influence.
[334.4 - 334.6] Customer: Okay.
[337.6 - 341.4] Customer: Yes, but I was driving a Royal Enfield myself.
[340.9 - 342.9] Agent: Okay, it was good to hear.
[341.8 - 346.9] Customer: It felt very good. We are still riding three hundred kilometers.
[343.3 - 343.7] Agent: Okay.","[331.7 - 332.1] Agent: Time.
[333.1 - 338.5] Agent: Yes, okay. So, you mean you took this decision because of your husband's influence.
[334.4 - 334.6] Customer: Okay.
[337.6 - 341.4] Customer: Yes, but I was driving a Royal Enfield myself.
[340.9 - 342.9] Agent: Okay, it was good to hear.
[341.8 - 346.9] Customer: It felt very good. We are still riding three hundred kilometers.
[343.3 - 343.7] Agent: Okay.",0.1756,0.4775,0.3718,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP016,1,AW0089,"131,132,133,134,135,136,138",132,agent_anchored_window,"According to you, how early should we inform you before an adventure event?","Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.",0.3401,0.4184,0.391,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP016,2,AW0055,"80,81,82,83,84,85,86",81,agent_anchored_window,"According to you, how early should we inform you before an adventure event?","Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...",0.2364,0.4206,0.3561,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP016,3,AW0057,"84,85,86,87,88,89,90",85,agent_anchored_window,"According to you, how early should we inform you before an adventure event?","Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that","[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We","[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We",0.2454,0.3788,0.3321,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP016,4,AW0072,"107,108,109,110,111,112,113",108,agent_anchored_window,"According to you, how early should we inform you before an adventure event?",A month in advance.,"[365.2 - 367.8] Customer: It is enough if you inform us about a month in advance.
[368.3 - 369.4] Agent: A month in advance.
[368.4 - 387.1] Customer: Yes, maintain transparency. For example, if you are getting fifty cars for an event, let us know how
[371.1 - 371.6] Agent: Yes.
[378.3 - 378.9] Agent: Yes.
[387.1 - 387.9] Agent: Oh, exactly.
[387.3 - 398.0] Customer: Correct. Half the time, I spend lining up when there are so many people. At least limit the number of","[365.2 - 367.8] Customer: It is enough if you inform us about a month in advance.
[368.3 - 369.4] Agent: A month in advance.
[368.4 - 387.1] Customer: Yes, maintain transparency. For example, if you are getting fifty cars for an event, let us know how
[371.1 - 371.6] Agent: Yes.
[378.3 - 378.9] Agent: Yes.
[387.1 - 387.9] Agent: Oh, exactly.
[387.3 - 398.0] Customer: Correct. Half the time, I spend lining up when there are so many people. At least limit the number of",0.0714,0.4646,0.327,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP017,1,AW0046,"69,70,71,72,73,74,75",70,agent_anchored_window,"How long ago did you last subscribe? Was it less than 1 week, 1-2 weeks, 2-4 weeks, 1-2 months, or more than 2 months?","Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you","[238.0 - 239.0] Agent: Yes, correct.
[244.0 - 255.2] Agent: Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you
[250.9 - 251.2] Customer: What?
[252.7 - 273.6] Customer: We attended Igatpuri on our own. They did a trail hunt in Nashik. They also told us the trail hunt was
[256.1 - 256.4] Agent: Yes.
[258.2 - 259.7] Agent: Okay, it was done by myself.
[261.7 - 263.0] Agent: Okay, yes, yes.","[238.0 - 239.0] Agent: Yes, correct.
[244.0 - 255.2] Agent: Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you
[250.9 - 251.2] Customer: What?
[252.7 - 273.6] Customer: We attended Igatpuri on our own. They did a trail hunt in Nashik. They also told us the trail hunt was
[256.1 - 256.4] Agent: Yes.
[258.2 - 259.7] Agent: Okay, it was done by myself.
[261.7 - 263.0] Agent: Okay, yes, yes.",0.1603,0.4119,0.3238,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP017,2,AW0089,"131,132,133,134,135,136,138",132,agent_anchored_window,"How long ago did you last subscribe? Was it less than 1 week, 1-2 weeks, 2-4 weeks, 1-2 months, or more than 2 months?","Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.",0.1943,0.3723,0.31,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP017,3,AW0011,"17,18,19,20,21,22,23",18,agent_anchored_window,"How long ago did you last subscribe? Was it less than 1 week, 1-2 weeks, 2-4 weeks, 1-2 months, or more than 2 months?","Okay, which month was it?","[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?
[87.4 - 89.0] Customer: Red Square was also in Pune at that time.
[90.2 - 92.8] Agent: You mean...
[91.6 - 92.4] Customer: Opium.
[93.0 - 95.8] Agent: When was it? Hello?","[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?
[87.4 - 89.0] Customer: Red Square was also in Pune at that time.
[90.2 - 92.8] Agent: You mean...
[91.6 - 92.4] Customer: Opium.
[93.0 - 95.8] Agent: When was it? Hello?",0.1234,0.3997,0.303,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP017,4,AW0072,"107,108,109,110,111,112,113",108,agent_anchored_window,"How long ago did you last subscribe? Was it less than 1 week, 1-2 weeks, 2-4 weeks, 1-2 months, or more than 2 months?",A month in advance.,"[365.2 - 367.8] Customer: It is enough if you inform us about a month in advance.
[368.3 - 369.4] Agent: A month in advance.
[368.4 - 387.1] Customer: Yes, maintain transparency. For example, if you are getting fifty cars for an event, let us know how
[371.1 - 371.6] Agent: Yes.
[378.3 - 378.9] Agent: Yes.
[387.1 - 387.9] Agent: Oh, exactly.
[387.3 - 398.0] Customer: Correct. Half the time, I spend lining up when there are so many people. At least limit the number of","[365.2 - 367.8] Customer: It is enough if you inform us about a month in advance.
[368.3 - 369.4] Agent: A month in advance.
[368.4 - 387.1] Customer: Yes, maintain transparency. For example, if you are getting fifty cars for an event, let us know how
[371.1 - 371.6] Agent: Yes.
[378.3 - 378.9] Agent: Yes.
[387.1 - 387.9] Agent: Oh, exactly.
[387.3 - 398.0] Customer: Correct. Half the time, I spend lining up when there are so many people. At least limit the number of",0.0423,0.411,0.282,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP018,1,AW0089,"131,132,133,134,135,136,138",132,agent_anchored_window,What is the one thing that would make you more likely to subscribe to our adventure events in the future again?,"Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.",0.3864,0.7079,0.5954,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP018,2,AW0046,"69,70,71,72,73,74,75",70,agent_anchored_window,What is the one thing that would make you more likely to subscribe to our adventure events in the future again?,"Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you","[238.0 - 239.0] Agent: Yes, correct.
[244.0 - 255.2] Agent: Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you
[250.9 - 251.2] Customer: What?
[252.7 - 273.6] Customer: We attended Igatpuri on our own. They did a trail hunt in Nashik. They also told us the trail hunt was
[256.1 - 256.4] Agent: Yes.
[258.2 - 259.7] Agent: Okay, it was done by myself.
[261.7 - 263.0] Agent: Okay, yes, yes.","[238.0 - 239.0] Agent: Yes, correct.
[244.0 - 255.2] Agent: Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you
[250.9 - 251.2] Customer: What?
[252.7 - 273.6] Customer: We attended Igatpuri on our own. They did a trail hunt in Nashik. They also told us the trail hunt was
[256.1 - 256.4] Agent: Yes.
[258.2 - 259.7] Agent: Okay, it was done by myself.
[261.7 - 263.0] Agent: Okay, yes, yes.",0.2916,0.4683,0.4065,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP018,3,AW0057,"84,85,86,87,88,89,90",85,agent_anchored_window,What is the one thing that would make you more likely to subscribe to our adventure events in the future again?,"Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that","[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We","[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...
[304.3 - 307.1] Agent: Who influenced that decision?
[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We",0.2509,0.3968,0.3457,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP018,4,AW0055,"80,81,82,83,84,85,86",81,agent_anchored_window,What is the one thing that would make you more likely to subscribe to our adventure events in the future again?,"Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...",0.2096,0.415,0.3431,azure_openai,
